1.0000000000000002,0.9802487494878558,0.9597781184581419,0.0,0.006504465667894874
0.9802487494878558,1.0000000000000007,0.9691473026174202,0.0,0.0064729781056817115
0.9597781184581419,0.9691473026174202,1.0,0.0,0.006261999958778123
0.0,0.0,0.0,0.9999999999999994,0.3313002040251304
0.006504465667894874,0.0064729781056817115,0.006261999958778123,0.3313002040251304,1.0000000000000002
